summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Piscine Flexible,328,"('PLATINUM', 'II', 30)",False,563.0,5318893988,1536,True
LE RYZE DE MEHDI,387,"('PLATINUM', 'I', 29)",False,582.9,5318893988,1536,True
ChampHead,211,"('DIAMOND', 'III', 1)",True,640.1,5318893988,1536,True
Slacs,326,"('PLATINUM', 'II', 75)",False,567.5,5318893988,1536,True
 Rox intheWorld,78,"('PLATINUM', 'II', 29)",False,562.9,5318893988,1536,True
FK Apofis,72,"('PLATINUM', 'I', 3)",False,580.3,5318893988,1536,False
YouFrench,240,"('PLATINUM', 'I', 0)",False,580.0,5318893988,1536,False
GØŁÐ,41,"('PLATINUM', 'III', 67)",False,546.7,5318893988,1536,False
Brohh,92,"('PLATINUM', 'I', 20)",False,582.0,5318893988,1536,False
kumo no Juuza,49,"('PLATINUM', 'III', 42)",False,544.2,5318893988,1536,False
