summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TheSevenBtuna,85,"('GOLD', 'II', 15)",False,461.5,5318886940,1864,False
3ss3ss3,117,"('GOLD', 'IV', 64)",False,426.4,5318886940,1864,False
xXpHArno,58,"('GOLD', 'II', 15)",False,461.5,5318886940,1864,False
Barkette2Sel,232,"('GOLD', 'I', 80)",False,488.0,5318886940,1864,False
Sikny,404,"('PLATINUM', 'III', 42)",True,544.2,5318886940,1864,False
Master Brownies,235,"('GOLD', 'I', 47)",False,484.7,5318886940,1864,True
G2 Judas,44,"('GOLD', 'II', 62)",True,466.2,5318886940,1864,True
ŁucifeŘ,385,"('GOLD', 'II', 74)",True,467.4,5318886940,1864,True
KindDraven99,50,"('PLATINUM', 'IV', 59)",False,525.9,5318886940,1864,True
Mïss Kätastrophe,299,"('GOLD', 'II', 0)",False,460.0,5318886940,1864,True
