summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
rismondiago,94,"('BRONZE', 'III', 82)",True,248.2,5318890385,1225,True
Jeyllow,73,"('BRONZE', 'IV', 15)",False,221.5,5318890385,1225,True
nutman63,150,"('BRONZE', 'II', 35)",False,263.5,5318890385,1225,True
Budget Saber,56,"('BRONZE', 'III', 37)",False,243.7,5318890385,1225,True
budget snaxxish,42,"('SILVER', 'III', 32)",False,343.2,5318890385,1225,True
maksi006,142,"('BRONZE', 'IV', 67)",False,226.7,5318890385,1225,False
ayoubrai,167,"('BRONZE', 'III', 30)",False,243.0,5318890385,1225,False
sindox,227,"('BRONZE', 'III', 20)",False,242.0,5318890385,1225,False
joaoPT2005,133,"('BRONZE', 'III', 29)",True,242.9,5318890385,1225,False
miguelazevedo399,135,"('BRONZE', 'III', 62)",False,246.2,5318890385,1225,False
