summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
parsa9899,346,"('SILVER', 'II', 29)",False,362.9,5318899005,1804,False
hailyukari,199,"('SILVER', 'II', 25)",False,362.5,5318899005,1804,False
Dimi le papillon,509,"('SILVER', 'IV', 40)",False,324.0,5318899005,1804,False
Dimii le saumon,56,"('BRONZE', 'I', 100)",False,290.0,5318899005,1804,False
Bloody Darkin,170,"('SILVER', 'III', 66)",False,346.6,5318899005,1804,False
Foxsy12345,99,"('SILVER', 'II', 7)",False,360.7,5318899005,1804,True
hit enemy,50,"('SILVER', 'III', 95)",False,349.5,5318899005,1804,True
Toiabuesosur,63,"('SILVER', 'II', 80)",True,368.0,5318899005,1804,True
mouse2,50,"('SILVER', 'II', 17)",False,361.7,5318899005,1804,True
KaiIUwe,156,"('GOLD', 'IV', 40)",False,424.0,5318899005,1804,True
