summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Magic,454,"('MASTER', 'I', 125)",False,792.5,5318847833,1260,True
QLS Frozen,493,"('DIAMOND', 'I', 20)",False,682.0,5318847833,1260,True
FreeParking,505,"('MASTER', 'I', 211)",False,801.1,5318847833,1260,True
Harrison Wells,371,"('MASTER', 'I', 213)",False,801.3,5318847833,1260,True
desserte,595,"('MASTER', 'I', 161)",False,796.1,5318847833,1260,True
KTSR,339,"('MASTER', 'I', 78)",False,787.8,5318847833,1260,False
l3 LIPIECl,342,"('MASTER', 'I', 76)",False,787.6,5318847833,1260,False
APM APM APM,55,"('DIAMOND', 'I', 1)",False,680.1,5318847833,1260,False
34yo ali catfish,51,"('DIAMOND', 'III', 1)",False,640.1,5318847833,1260,False
Andromon,385,"('MASTER', 'I', 65)",False,786.5,5318847833,1260,False
