summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
el nunofigo,129,"('SILVER', 'II', 68)",False,366.8,5318879498,1918,True
felison,511,"('SILVER', 'I', 20)",True,382.0,5318879498,1918,True
Scayger,89,"('SILVER', 'I', 0)",False,380.0,5318879498,1918,True
RSKenny,45,"('SILVER', 'IV', 32)",False,323.2,5318879498,1918,True
Wethar,311,"('SILVER', 'II', 75)",False,367.5,5318879498,1918,True
GreatPipo,212,"('SILVER', 'I', 0)",False,380.0,5318879498,1918,False
Satarka nayaka,45,"('SILVER', 'I', 31)",False,383.1,5318879498,1918,False
Lugatsch,381,"('SILVER', 'II', 21)",False,362.1,5318879498,1918,False
rubo27,39,"('SILVER', 'IV', 79)",True,327.9,5318879498,1918,False
Sãytàn,98,"('GOLD', 'IV', 13)",False,421.3,5318879498,1918,False
