summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
J4cky,91,"('SILVER', 'IV', 77)",False,327.7,5318808370,2281,True
Tawq,185,"('GOLD', 'IV', 0)",False,420.0,5318808370,2281,True
Hippieee,69,"('SILVER', 'IV', 47)",False,324.7,5318808370,2281,True
ImperialMoonFest,231,"('SILVER', 'III', 0)",False,340.0,5318808370,2281,True
twentysome,65,"('SILVER', 'II', 6)",True,360.6,5318808370,2281,True
Nogakyy,124,"('SILVER', 'III', 11)",False,341.1,5318808370,2281,False
Zerom7md,276,"('SILVER', 'III', 16)",False,341.6,5318808370,2281,False
Trust My Ping,139,"('SILVER', 'IV', 90)",False,329.0,5318808370,2281,False
Exatrou,84,"('SILVER', 'III', 75)",False,347.5,5318808370,2281,False
HardStuckFlammer,69,"('SILVER', 'III', 61)",False,346.1,5318808370,2281,False
