summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
carroñaman,311,"('GOLD', 'IV', 0)",False,420.0,5318810202,1487,True
LuemmeI,220,"('GOLD', 'II', 46)",False,464.6,5318810202,1487,True
Kleiner Hermann,110,"('SILVER', 'II', 31)",True,363.1,5318810202,1487,True
VenomAmbush,103,"('GOLD', 'IV', 0)",False,420.0,5318810202,1487,True
FF15er VS 9 Dogs,350,"('SILVER', 'I', 5)",False,380.5,5318810202,1487,True
Penta,132,"('SILVER', 'I', 39)",False,383.9,5318810202,1487,False
EyaculoEnTuCuloo,45,"('SILVER', 'I', 44)",False,384.4,5318810202,1487,False
ChristianCarlsen,98,"('GOLD', 'IV', 0)",False,420.0,5318810202,1487,False
Mr Donau,236,"('SILVER', 'I', 54)",False,385.4,5318810202,1487,False
JaguarTordu31,199,"('GOLD', 'IV', 0)",False,420.0,5318810202,1487,False
