summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
A P KAARIS ,263,"('PLATINUM', 'IV', 8)",False,520.8,5318799519,2072,False
No Jutsu Naruto,133,"('GOLD', 'I', 6)",True,480.6,5318799519,2072,False
Laziel,254,"('PLATINUM', 'II', 55)",True,565.5,5318799519,2072,False
Ρ Ρ ,140,"('PLATINUM', 'IV', 16)",False,521.6,5318799519,2072,False
Knakc,231,"('PLATINUM', 'IV', 47)",False,524.7,5318799519,2072,False
Gusi88,296,"('PLATINUM', 'IV', 37)",False,523.7,5318799519,2072,True
Jackeylove88,348,"('PLATINUM', 'IV', 15)",False,521.5,5318799519,2072,True
SerkanIsMyGirl28,174,"('PLATINUM', 'III', 15)",False,541.5,5318799519,2072,True
Nýæ,385,"('PLATINUM', 'II', 9)",True,560.9,5318799519,2072,True
Λgent P ,220,"('GOLD', 'I', 29)",False,482.9,5318799519,2072,True
