summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ginger Zboob,140,"('SILVER', 'III', 18)",False,341.8,5318810372,1281,False
Elzla,124,"('SILVER', 'III', 21)",True,342.1,5318810372,1281,False
WhyIntMyLaneV2,33,"('BRONZE', 'I', 57)",False,285.7,5318810372,1281,False
Yq1,55,"('SILVER', 'IV', 47)",False,324.7,5318810372,1281,False
ma nama jeff,310,"('SILVER', 'I', 26)",False,382.6,5318810372,1281,False
Musa Enchantix,191,"('SILVER', 'IV', 35)",False,323.5,5318810372,1281,True
Mars Senshi ,40,"('SILVER', 'IV', 43)",False,324.3,5318810372,1281,True
MegaNeeb,98,"('SILVER', 'III', 17)",False,341.7,5318810372,1281,True
Holy Thunder Ryu,32,Unknown,Unknown,Unknown,5318810372,1281,True
Gonnzy4200,46,"('BRONZE', 'II', 43)",False,264.3,5318810372,1281,True
