summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ThwarLord,397,"('GOLD', 'III', 55)",False,445.5,5318877170,1788,False
AFK offline,287,"('GOLD', 'III', 16)",False,441.6,5318877170,1788,False
Bevoon,152,"('GOLD', 'IV', 8)",False,420.8,5318877170,1788,False
Red Titanium,159,"('GOLD', 'IV', 0)",False,420.0,5318877170,1788,False
ShiftJPEG,77,"('GOLD', 'IV', 50)",False,425.0,5318877170,1788,False
feeeweng,107,"('GOLD', 'IV', 0)",False,420.0,5318877170,1788,True
KyôKaî23,157,"('SILVER', 'I', 0)",False,380.0,5318877170,1788,True
Openheader,38,"('SILVER', 'I', 54)",False,385.4,5318877170,1788,True
MUTED ALL HEHEXD,99,"('GOLD', 'IV', 21)",False,422.1,5318877170,1788,True
MaitreSafsafy,279,"('GOLD', 'III', 0)",False,440.0,5318877170,1788,True
