summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
QAZALAM178,89,"('BRONZE', 'II', 35)",False,263.5,5318820021,1749,True
Scarface1989,256,"('BRONZE', 'I', 40)",False,284.0,5318820021,1749,True
Alessi,162,"('BRONZE', 'I', 10)",False,281.0,5318820021,1749,True
 L I N Y O S ,522,"('BRONZE', 'I', 80)",False,288.0,5318820021,1749,True
FARGO2014,52,"('BRONZE', 'II', 69)",False,266.9,5318820021,1749,True
vikingox,141,"('BRONZE', 'III', 71)",False,247.1,5318820021,1749,False
sunizap,112,"('BRONZE', 'III', 34)",False,243.4,5318820021,1749,False
YmertSlayerX,39,"('BRONZE', 'II', 56)",False,265.6,5318820021,1749,False
danigatalopez,133,"('BRONZE', 'I', 29)",True,282.9,5318820021,1749,False
Synobiwan,55,"('BRONZE', 'I', 38)",True,283.8,5318820021,1749,False
