summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Witch Doctor,240,"('GOLD', 'IV', 53)",False,425.3,5318902574,2137,True
Stofft1ger,440,"('PLATINUM', 'II', 69)",False,566.9,5318902574,2137,True
YourChinesedaddy,262,"('PLATINUM', 'III', 21)",False,542.1,5318902574,2137,True
snkaer man,313,"('GOLD', 'IV', 91)",False,429.1,5318902574,2137,True
Totality1,218,"('PLATINUM', 'III', 14)",False,541.4,5318902574,2137,True
GulagBaby,45,"('GOLD', 'I', 58)",False,485.8,5318902574,2137,False
joeptoep,45,"('GOLD', 'I', 52)",False,485.2,5318902574,2137,False
Redcode,230,"('PLATINUM', 'IV', 45)",False,524.5,5318902574,2137,False
Fur,419,"('PLATINUM', 'IV', 23)",False,522.3,5318902574,2137,False
VintoZ1,406,"('PLATINUM', 'IV', 33)",False,523.3,5318902574,2137,False
