summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Raps is back,35,"('BRONZE', 'I', 13)",True,281.3,5318829303,1272,False
sssskaarner,116,"('SILVER', 'IV', 71)",False,327.1,5318829303,1272,False
Bagglle,36,"('BRONZE', 'II', 69)",False,266.9,5318829303,1272,False
detecror263,90,"('SILVER', 'II', 18)",False,361.8,5318829303,1272,False
iiTsMendeS,197,"('SILVER', 'IV', 29)",False,322.9,5318829303,1272,False
xRoyal96,69,"('SILVER', 'IV', 78)",False,327.8,5318829303,1272,True
MrLew,254,"('SILVER', 'I', 31)",False,383.1,5318829303,1272,True
marciz1347,119,"('BRONZE', 'I', 14)",True,281.4,5318829303,1272,True
Inerflame2,67,"('SILVER', 'I', 44)",True,384.4,5318829303,1272,True
Zha nan Yq,105,"('SILVER', 'IV', 1)",False,320.1,5318829303,1272,True
