summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
19 09 09,416,"('PLATINUM', 'IV', 25)",False,522.5,5318900661,2183,False
KirarA AsuKaa,440,"('GOLD', 'IV', 89)",False,428.9,5318900661,2183,False
xxjj,126,"('PLATINUM', 'IV', 29)",False,522.9,5318900661,2183,False
IVON STRAHOVSKI,41,"('GOLD', 'II', 54)",False,465.4,5318900661,2183,False
Semilla333,339,"('PLATINUM', 'IV', 15)",False,521.5,5318900661,2183,False
Kürbisbaum,272,"('GOLD', 'I', 75)",False,487.5,5318900661,2183,True
Uhrashi,236,"('GOLD', 'III', 63)",False,446.3,5318900661,2183,True
PatiBoi,210,"('GOLD', 'I', 56)",False,485.6,5318900661,2183,True
Denzy,215,"('PLATINUM', 'IV', 2)",False,520.2,5318900661,2183,True
Zumito,198,"('GOLD', 'I', 36)",False,483.6,5318900661,2183,True
