summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
N1 Génesis,612,"('PLATINUM', 'IV', 61)",False,526.1,5318807658,1258,False
eLdYhRod,122,"('PLATINUM', 'III', 1)",False,540.1,5318807658,1258,False
RFG DES,114,"('PLATINUM', 'IV', 10)",False,521.0,5318807658,1258,False
Bumbleflamer,47,"('PLATINUM', 'II', 70)",False,567.0,5318807658,1258,False
Les fleus du mal,125,"('PLATINUM', 'IV', 43)",False,524.3,5318807658,1258,False
zhaohuya3201QAQ,97,"('PLATINUM', 'III', 26)",False,542.6,5318807658,1258,True
50Hz brain,270,"('PLATINUM', 'III', 0)",False,540.0,5318807658,1258,True
Crastiel,443,"('PLATINUM', 'II', 63)",False,566.3,5318807658,1258,True
Acee v3,47,"('PLATINUM', 'III', 31)",False,543.1,5318807658,1258,True
Kleaudy,203,"('PLATINUM', 'III', 60)",False,546.0,5318807658,1258,True
