summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
enorme caca ,212,"('GOLD', 'I', 4)",False,480.4,5318896680,2829,True
HeimerRefutedGod,210,"('GOLD', 'III', 59)",False,445.9,5318896680,2829,True
SDY XXX,70,"('GOLD', 'II', 73)",False,467.3,5318896680,2829,True
FredBauer,552,"('GOLD', 'II', 46)",False,464.6,5318896680,2829,True
Jasmínový Kvítek,45,"('GOLD', 'III', 0)",False,440.0,5318896680,2829,True
Elsa of Freljord,488,"('GOLD', 'II', 19)",False,461.9,5318896680,2829,False
Xiaaaao,446,"('PLATINUM', 'IV', 22)",False,522.2,5318896680,2829,False
brand oto ,527,"('GOLD', 'IV', 45)",False,424.5,5318896680,2829,False
lIIlIllIllIIlIIl,465,"('GOLD', 'II', 57)",False,465.7,5318896680,2829,False
LagrimaDeAngel,203,"('GOLD', 'I', 17)",False,481.7,5318896680,2829,False
