summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lil Spark,244,"('GOLD', 'IV', 16)",False,421.6,5318808380,929,False
DannyLopes,178,"('GOLD', 'III', 5)",False,440.5,5318808380,929,False
hi im xJoke,105,"('SILVER', 'IV', 40)",False,324.0,5318808380,929,False
EternallyBeast,173,Unknown,Unknown,Unknown,5318808380,929,False
thadaus,245,"('GOLD', 'IV', 0)",False,420.0,5318808380,929,False
LT forgotten,66,"('GOLD', 'IV', 84)",False,428.4,5318808380,929,True
Kisk0,365,"('SILVER', 'I', 23)",False,382.3,5318808380,929,True
PNNXX,211,"('SILVER', 'I', 100)",True,390.0,5318808380,929,True
Dancing Dead,93,"('GOLD', 'IV', 12)",False,421.2,5318808380,929,True
Syrn,50,"('GOLD', 'II', 15)",False,461.5,5318808380,929,True
