summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
jai pas dgo ,36,"('SILVER', 'II', 49)",False,364.9,5318847358,2346,True
AstropauL,123,"('SILVER', 'IV', 6)",False,320.6,5318847358,2346,True
lunarosequartz,82,"('SILVER', 'IV', 43)",False,324.3,5318847358,2346,True
Gen4i,48,"('SILVER', 'IV', 0)",False,320.0,5318847358,2346,True
Monkey D Boubas,34,"('SILVER', 'II', 74)",False,367.4,5318847358,2346,True
Trafalgar Lawpes,49,"('BRONZE', 'I', 2)",False,280.2,5318847358,2346,False
LetsStartLoL,30,"('SILVER', 'IV', 53)",False,325.3,5318847358,2346,False
Iedetaobesa,31,Unknown,Unknown,Unknown,5318847358,2346,False
TuOsoMaduro,51,"('SILVER', 'IV', 32)",False,323.2,5318847358,2346,False
burn pookie,231,"('BRONZE', 'II', 56)",False,265.6,5318847358,2346,False
