summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Vondreiger,85,"('SILVER', 'II', 0)",False,360.0,5318857416,2179,False
Xurnero,161,"('SILVER', 'III', 75)",False,347.5,5318857416,2179,False
ZarigüellaFuxia,51,"('BRONZE', 'I', 46)",False,284.6,5318857416,2179,False
Karduhe99,236,"('SILVER', 'II', 26)",False,362.6,5318857416,2179,False
ºYügenº,188,"('SILVER', 'III', 97)",False,349.7,5318857416,2179,False
He4v3npr0d,155,"('SILVER', 'III', 60)",False,346.0,5318857416,2179,True
hexa6kill,192,"('SILVER', 'III', 75)",False,347.5,5318857416,2179,True
ThisTiago13,399,"('SILVER', 'III', 24)",True,342.4,5318857416,2179,True
din4tu,247,"('SILVER', 'II', 58)",True,365.8,5318857416,2179,True
Nerf Broly,127,"('SILVER', 'I', 0)",False,380.0,5318857416,2179,True
