summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
agwesome3000,82,"('SILVER', 'I', 12)",False,381.2,5318808629,2012,True
Witch King,390,"('GOLD', 'IV', 71)",False,427.1,5318808629,2012,True
Arly,399,"('SILVER', 'I', 83)",True,388.3,5318808629,2012,True
Zynthetrix,64,"('SILVER', 'I', 34)",False,383.4,5318808629,2012,True
M A R l N O,201,"('GOLD', 'IV', 14)",False,421.4,5318808629,2012,True
Cute Ced UwU,51,"('GOLD', 'IV', 12)",False,421.2,5318808629,2012,False
xXPumpkinHeadXx,67,"('SILVER', 'I', 15)",False,381.5,5318808629,2012,False
Serjor Shelby,358,"('GOLD', 'IV', 0)",False,420.0,5318808629,2012,False
Trafalgar D Yun0,203,"('GOLD', 'IV', 37)",True,423.7,5318808629,2012,False
ElTronchaProas,527,"('SILVER', 'II', 60)",False,366.0,5318808629,2012,False
