summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GinMishima,193,"('SILVER', 'III', 25)",False,342.5,5318857913,1617,True
Chubby Duck,293,"('GOLD', 'III', 79)",False,447.9,5318857913,1617,True
Upbob,332,"('SILVER', 'IV', 22)",False,322.2,5318857913,1617,True
Radutr13,99,"('SILVER', 'III', 53)",False,345.3,5318857913,1617,True
Yarapii,145,"('SILVER', 'III', 62)",False,346.2,5318857913,1617,True
fora medo,332,"('SILVER', 'III', 0)",False,340.0,5318857913,1617,False
Kakashix76,94,"('SILVER', 'IV', 62)",False,326.2,5318857913,1617,False
Stankovski,65,"('SILVER', 'IV', 48)",False,324.8,5318857913,1617,False
amstram,78,"('BRONZE', 'I', 69)",False,286.9,5318857913,1617,False
geopego,97,"('SILVER', 'III', 62)",False,346.2,5318857913,1617,False
