summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Josef Fizz,215,"('SILVER', 'IV', 2)",False,320.2,5318887147,1945,True
Binarydave,91,"('SILVER', 'IV', 0)",False,320.0,5318887147,1945,True
Cbore01,78,"('BRONZE', 'II', 11)",False,261.1,5318887147,1945,True
ImpInBox ,117,"('SILVER', 'IV', 38)",True,323.8,5318887147,1945,True
pelorex34,168,"('SILVER', 'IV', 15)",False,321.5,5318887147,1945,True
GalacticPigeon,134,"('SILVER', 'IV', 40)",False,324.0,5318887147,1945,False
Dio Ciosky,346,"('SILVER', 'IV', 0)",False,320.0,5318887147,1945,False
Aya993,194,"('SILVER', 'III', 56)",True,345.6,5318887147,1945,False
Barroca,325,"('BRONZE', 'I', 0)",False,280.0,5318887147,1945,False
RivenGr,348,"('SILVER', 'IV', 10)",False,321.0,5318887147,1945,False
