summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
harmless legend,149,"('BRONZE', 'IV', 41)",False,224.1,5318858704,1666,True
TahaRagnarson,63,"('IRON', 'I', 29)",False,182.9,5318858704,1666,True
cazagays,54,"('BRONZE', 'IV', 21)",False,222.1,5318858704,1666,True
IOracleI,206,"('IRON', 'II', 43)",False,164.3,5318858704,1666,True
Jonat261,65,"('BRONZE', 'IV', 61)",False,226.1,5318858704,1666,True
Bikar,55,"('IRON', 'I', 66)",False,186.6,5318858704,1666,False
HHAA,44,"('IRON', 'I', 14)",False,181.4,5318858704,1666,False
gaiyer,70,"('BRONZE', 'IV', 15)",False,221.5,5318858704,1666,False
perseK1nG,97,"('IRON', 'III', 21)",False,142.1,5318858704,1666,False
claudiodemiro,91,"('BRONZE', 'IV', 12)",False,221.2,5318858704,1666,False
