summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CorentinLebret,49,"('BRONZE', 'III', 80)",False,248.0,5318868272,2652,True
Oxiide06,174,"('BRONZE', 'III', 3)",False,240.3,5318868272,2652,True
Paathurnax,36,"('BRONZE', 'IV', 51)",False,225.1,5318868272,2652,True
V and his poetry,250,"('BRONZE', 'II', 7)",False,260.7,5318868272,2652,True
Shio02,117,"('BRONZE', 'IV', 1)",False,220.1,5318868272,2652,True
arcadeboost,145,"('BRONZE', 'III', 62)",True,246.2,5318868272,2652,False
Aspirilla13,118,"('BRONZE', 'II', 93)",True,269.3,5318868272,2652,False
lee parapluie 07,110,"('BRONZE', 'II', 0)",False,260.0,5318868272,2652,False
DO NOT REPORT ME,60,"('BRONZE', 'IV', 40)",False,224.0,5318868272,2652,False
Tghost43,119,"('BRONZE', 'III', 75)",False,247.5,5318868272,2652,False
