summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
IngmarZation,140,"('SILVER', 'II', 77)",False,367.7,5318899158,1574,True
WahSoSerious,347,"('SILVER', 'II', 30)",False,363.0,5318899158,1574,True
susta1N,449,"('SILVER', 'III', 58)",False,345.8,5318899158,1574,True
Raze Moquette,290,"('GOLD', 'IV', 0)",False,420.0,5318899158,1574,True
TrumpGotFired,56,"('GOLD', 'IV', 0)",False,420.0,5318899158,1574,True
Grinsekind,49,"('SILVER', 'I', 100)",False,390.0,5318899158,1574,False
domithiem,40,"('SILVER', 'II', 67)",True,366.7,5318899158,1574,False
AmnesiaEagle,163,"('SILVER', 'I', 1)",False,380.1,5318899158,1574,False
KnüppelKlaus,196,"('GOLD', 'IV', 30)",False,423.0,5318899158,1574,False
Kazunas,340,"('SILVER', 'I', 0)",False,380.0,5318899158,1574,False
