summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GohanSaiyanMidAd,519,"('SILVER', 'III', 38)",False,343.8,5318849918,1806,False
ShadowProfessor,380,"('GOLD', 'I', 48)",False,484.8,5318849918,1806,False
2JZ goes 12 RPM,43,"('GOLD', 'IV', 23)",True,422.3,5318849918,1806,False
Axelblade22,241,"('SILVER', 'III', 73)",True,347.3,5318849918,1806,False
iron smuff,38,"('SILVER', 'III', 40)",False,344.0,5318849918,1806,False
WekohAKs,120,"('GOLD', 'IV', 90)",False,429.0,5318849918,1806,True
Sbex,436,"('GOLD', 'III', 1)",False,440.1,5318849918,1806,True
BlackJagoar,302,"('SILVER', 'III', 75)",False,347.5,5318849918,1806,True
Main Minion,243,"('SILVER', 'I', 24)",False,382.4,5318849918,1806,True
OnashiUwU,140,"('GOLD', 'IV', 0)",False,420.0,5318849918,1806,True
