summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lightnightinator,144,"('GOLD', 'IV', 75)",False,427.5,5318901042,1833,True
Archang3ll,161,"('SILVER', 'I', 100)",False,390.0,5318901042,1833,True
UnbannedGöt,128,"('GOLD', 'III', 70)",False,447.0,5318901042,1833,True
Tilted Summoner,212,"('GOLD', 'IV', 60)",False,426.0,5318901042,1833,True
GG Soul,386,"('GOLD', 'IV', 61)",False,426.1,5318901042,1833,True
Galadoms,175,"('GOLD', 'III', 43)",False,444.3,5318901042,1833,False
MipZ,363,"('GOLD', 'III', 62)",False,446.2,5318901042,1833,False
butterluzuSLO,93,"('GOLD', 'IV', 76)",False,427.6,5318901042,1833,False
goatedplayer123,37,"('SILVER', 'II', 29)",False,362.9,5318901042,1833,False
Boca de Cona,61,"('GOLD', 'II', 49)",False,464.9,5318901042,1833,False
