summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MuramanaSalesman,337,"('DIAMOND', 'II', 31)",False,663.1,5318902339,1776,False
ASM55,273,"('DIAMOND', 'III', 69)",False,646.9,5318902339,1776,False
Lynna Plays,176,"('DIAMOND', 'III', 0)",False,640.0,5318902339,1776,False
Naceed,207,"('DIAMOND', 'IV', 75)",False,627.5,5318902339,1776,False
ROAR Coffee,268,"('DIAMOND', 'II', 0)",False,660.0,5318902339,1776,False
Bobs6,463,"('DIAMOND', 'III', 9)",False,640.9,5318902339,1776,True
Ch4dAzir,41,"('PLATINUM', 'I', 74)",False,587.4,5318902339,1776,True
LoLMajesty TwiTV,474,"('DIAMOND', 'IV', 10)",False,621.0,5318902339,1776,True
UP5 Del Fuego,320,"('DIAMOND', 'III', 39)",True,643.9,5318902339,1776,True
Utran,48,"('PLATINUM', 'I', 88)",False,588.8,5318902339,1776,True
