summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NikoPrimeX,43,"('IRON', 'I', 59)",False,185.9,5318890722,1458,True
SVT Elitist,54,"('BRONZE', 'II', 67)",False,266.7,5318890722,1458,True
Zimtschnibba,97,"('BRONZE', 'IV', 56)",False,225.6,5318890722,1458,True
OSAMA DZ ,158,"('BRONZE', 'IV', 19)",False,221.9,5318890722,1458,True
acuberoblanes,45,"('IRON', 'IV', 76)",False,127.6,5318890722,1458,True
Mouubou,40,"('IRON', 'III', 1)",False,140.1,5318890722,1458,False
RugbyNoPads,79,"('BRONZE', 'IV', 0)",False,220.0,5318890722,1458,False
SpankMeDaddy,238,"('BRONZE', 'IV', 75)",False,227.5,5318890722,1458,False
TrOxXS1,80,"('IRON', 'I', 65)",False,186.5,5318890722,1458,False
Green Onion,168,"('BRONZE', 'IV', 0)",False,220.0,5318890722,1458,False
