summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
VegaBlacks,68,"('SILVER', 'III', 15)",False,341.5,5318800006,1836,False
JeisonLolinX,60,"('SILVER', 'III', 25)",False,342.5,5318800006,1836,False
wearyspirit,60,"('SILVER', 'III', 16)",False,341.6,5318800006,1836,False
BottCamille,59,"('SILVER', 'III', 16)",False,341.6,5318800006,1836,False
Darkin Shaco,300,"('SILVER', 'I', 59)",True,385.9,5318800006,1836,False
ÌRìven,202,"('SILVER', 'II', 75)",False,367.5,5318800006,1836,True
Sendew,350,"('SILVER', 'IV', 74)",False,327.4,5318800006,1836,True
Viking biatch,352,"('SILVER', 'II', 87)",False,368.7,5318800006,1836,True
Call Me Herculès,175,"('SILVER', 'I', 22)",True,382.2,5318800006,1836,True
ZeiBeL,100,"('SILVER', 'III', 91)",False,349.1,5318800006,1836,True
