summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BOT SYLAS,235,"('GOLD', 'I', 68)",False,486.8,5318827899,2335,True
MOM0 S,201,"('GOLD', 'III', 58)",False,445.8,5318827899,2335,True
Mate Furret,255,"('PLATINUM', 'IV', 0)",False,520.0,5318827899,2335,True
Élan,252,"('GOLD', 'III', 75)",False,447.5,5318827899,2335,True
Banned Vasco,275,"('GOLD', 'II', 66)",False,466.6,5318827899,2335,True
Buttshake,143,"('PLATINUM', 'IV', 1)",True,520.1,5318827899,2335,False
SuperBurrito,127,"('GOLD', 'I', 34)",True,483.4,5318827899,2335,False
MBxevo,248,"('GOLD', 'II', 37)",False,463.7,5318827899,2335,False
Burakje,458,"('GOLD', 'IV', 61)",False,426.1,5318827899,2335,False
Aykesh,149,"('PLATINUM', 'IV', 32)",False,523.2,5318827899,2335,False
