summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Baharroth,260,"('GOLD', 'III', 75)",False,447.5,5318893678,1267,True
PityRosales,83,"('SILVER', 'I', 19)",False,381.9,5318893678,1267,True
Coach Muntrix,347,"('SILVER', 'II', 67)",False,366.7,5318893678,1267,True
a Gοd,40,Unknown,Unknown,Unknown,5318893678,1267,True
thousand birds,56,"('SILVER', 'I', 31)",False,383.1,5318893678,1267,True
FormalMole10,32,"('SILVER', 'III', 75)",False,347.5,5318893678,1267,False
xShiniPrimex,35,"('SILVER', 'I', 43)",False,384.3,5318893678,1267,False
gfjrfrag,35,"('SILVER', 'I', 48)",False,384.8,5318893678,1267,False
Antichrist,48,"('GOLD', 'IV', 0)",False,420.0,5318893678,1267,False
OursIsTheAbi,34,"('SILVER', 'III', 75)",False,347.5,5318893678,1267,False
