summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Youmakemesick1,79,"('GOLD', 'IV', 1)",False,420.1,5318908848,1398,False
Amigogo,313,"('GOLD', 'IV', 0)",False,420.0,5318908848,1398,False
MID GOES CSSSSSS,149,"('SILVER', 'I', 6)",False,380.6,5318908848,1398,False
niceman8888,124,"('GOLD', 'II', 8)",False,460.8,5318908848,1398,False
littlebox,254,"('SILVER', 'I', 28)",False,382.8,5318908848,1398,False
Toothpickle,481,"('GOLD', 'IV', 81)",False,428.1,5318908848,1398,True
SpanchBrrrrro,351,"('GOLD', 'II', 19)",True,461.9,5318908848,1398,True
Snusfabrik,169,"('GOLD', 'IV', 0)",False,420.0,5318908848,1398,True
DallsBeep96,248,"('GOLD', 'III', 10)",False,441.0,5318908848,1398,True
xXTrap GodXx,339,"('GOLD', 'IV', 75)",False,427.5,5318908848,1398,True
