summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ANoNNyMousPC,155,"('SILVER', 'IV', 0)",False,320.0,5318894162,2340,True
Samir el,189,"('BRONZE', 'III', 23)",False,242.3,5318894162,2340,True
P4nzerJaeger,86,"('BRONZE', 'II', 6)",False,260.6,5318894162,2340,True
GatriVghost,157,"('BRONZE', 'I', 4)",False,280.4,5318894162,2340,True
Killx972,125,"('BRONZE', 'I', 70)",True,287.0,5318894162,2340,True
IIIIIIIIlll,144,"('BRONZE', 'I', 0)",False,280.0,5318894162,2340,False
FNC EvenTurle,254,"('BRONZE', 'I', 48)",False,284.8,5318894162,2340,False
Like a ward,161,"('BRONZE', 'II', 43)",False,264.3,5318894162,2340,False
boomboomciao123,109,"('SILVER', 'IV', 0)",False,320.0,5318894162,2340,False
Dude2811,129,"('BRONZE', 'III', 58)",False,245.8,5318894162,2340,False
