summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
3makammar1,347,"('GOLD', 'III', 50)",False,445.0,5318808538,1466,False
SNØBRETT GAUTE,157,"('GOLD', 'II', 75)",False,467.5,5318808538,1466,False
x2gRampage,152,"('SILVER', 'I', 66)",False,386.6,5318808538,1466,False
ExDerio,95,"('GOLD', 'IV', 68)",False,426.8,5318808538,1466,False
WillouLeFou,328,"('GOLD', 'IV', 85)",False,428.5,5318808538,1466,False
KinderSurprises,43,"('GOLD', 'III', 48)",False,444.8,5318808538,1466,True
Splitpush Pole,281,"('GOLD', 'I', 100)",False,490.0,5318808538,1466,True
Tschenkins,171,"('SILVER', 'I', 67)",False,386.7,5318808538,1466,True
KatakuriEG,308,"('GOLD', 'III', 45)",False,444.5,5318808538,1466,True
LovelyAphrodite,328,"('GOLD', 'III', 59)",False,445.9,5318808538,1466,True
