summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Blackfront,313,"('SILVER', 'IV', 18)",False,321.8,5318880195,1415,True
AFA Blaze,414,"('BRONZE', 'I', 30)",False,283.0,5318880195,1415,True
Ali3N,278,"('SILVER', 'IV', 27)",False,322.7,5318880195,1415,True
Fgeavn,98,"('BRONZE', 'IV', 81)",False,228.1,5318880195,1415,True
JtutJ GAMING,57,"('BRONZE', 'I', 0)",False,280.0,5318880195,1415,True
Arkinos28,138,"('SILVER', 'IV', 59)",False,325.9,5318880195,1415,False
elamogoku9,111,"('BRONZE', 'IV', 13)",False,221.3,5318880195,1415,False
OscarJeJeJe,33,"('BRONZE', 'II', 37)",False,263.7,5318880195,1415,False
whiteblackT1ger,131,"('SILVER', 'IV', 13)",False,321.3,5318880195,1415,False
BALU420,103,"('BRONZE', 'II', 14)",False,261.4,5318880195,1415,False
