summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SnoopLaserSnake,139,"('BRONZE', 'II', 48)",False,264.8,5318888976,1639,True
TheFj17,66,"('BRONZE', 'I', 9)",False,280.9,5318888976,1639,True
BottDeZedd,46,"('SILVER', 'IV', 0)",False,320.0,5318888976,1639,True
treecho,93,"('BRONZE', 'I', 3)",False,280.3,5318888976,1639,True
Kid KaTT,316,"('SILVER', 'IV', 56)",False,325.6,5318888976,1639,True
Steksy,144,"('BRONZE', 'I', 3)",True,280.3,5318888976,1639,False
TrustNoKay,285,"('SILVER', 'III', 0)",False,340.0,5318888976,1639,False
YoungFH,68,"('SILVER', 'IV', 28)",False,322.8,5318888976,1639,False
alexkut06,87,"('SILVER', 'IV', 5)",False,320.5,5318888976,1639,False
KingMatrix2,189,"('BRONZE', 'I', 15)",False,281.5,5318888976,1639,False
