summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
edsix,323,"('GOLD', 'IV', 0)",False,420.0,5318837335,1293,True
Lantea,177,"('GOLD', 'IV', 12)",False,421.2,5318837335,1293,True
reportt akali ,188,"('SILVER', 'I', 70)",True,387.0,5318837335,1293,True
YounnGBlooDzz,41,"('SILVER', 'I', 62)",False,386.2,5318837335,1293,True
TOP GRB,234,"('SILVER', 'I', 14)",True,381.4,5318837335,1293,True
xScipion,188,"('SILVER', 'I', 58)",False,385.8,5318837335,1293,False
StephenCarry420,328,"('SILVER', 'II', 40)",False,364.0,5318837335,1293,False
M0rj,496,"('SILVER', 'I', 24)",False,382.4,5318837335,1293,False
ShiinoBee,49,"('SILVER', 'III', 80)",False,348.0,5318837335,1293,False
Quiliahar,36,"('SILVER', 'II', 80)",False,368.0,5318837335,1293,False
