summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
YsShn7,215,"('PLATINUM', 'IV', 46)",False,524.6,5318868896,1568,True
Azphra,293,"('PLATINUM', 'II', 35)",False,563.5,5318868896,1568,True
WasahiAsalyo,57,"('PLATINUM', 'III', 29)",False,542.9,5318868896,1568,True
BulletTra1n,458,"('PLATINUM', 'I', 42)",False,584.2,5318868896,1568,True
Ucyredonoxad,52,"('PLATINUM', 'I', 11)",False,581.1,5318868896,1568,True
COCO Histo,227,"('PLATINUM', 'III', 0)",False,540.0,5318868896,1568,False
Empereur Imhotep,206,"('PLATINUM', 'II', 15)",False,561.5,5318868896,1568,False
xxAleks,220,"('PLATINUM', 'II', 14)",False,561.4,5318868896,1568,False
Rυi,254,"('PLATINUM', 'II', 16)",False,561.6,5318868896,1568,False
K U R Δ M Δ,246,"('DIAMOND', 'IV', 0)",False,620.0,5318868896,1568,False
