summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GANK MY STEPMOM,32,"('SILVER', 'IV', 14)",False,321.4,5318903248,1575,True
chauw hai,39,"('SILVER', 'II', 18)",False,361.8,5318903248,1575,True
ALJ SoloTop,175,"('SILVER', 'II', 5)",False,360.5,5318903248,1575,True
ulysse89,62,"('SILVER', 'III', 90)",False,349.0,5318903248,1575,True
 Pray For Dolu,33,Unknown,Unknown,Unknown,5318903248,1575,True
NancyiFb,32,"('BRONZE', 'I', 39)",False,283.9,5318903248,1575,False
I am a dinosaur,45,"('SILVER', 'II', 18)",False,361.8,5318903248,1575,False
lunarosequartz,82,"('SILVER', 'IV', 43)",False,324.3,5318903248,1575,False
tUSigrid,41,"('SILVER', 'IV', 43)",False,324.3,5318903248,1575,False
Pingere,31,"('BRONZE', 'I', 63)",False,286.3,5318903248,1575,False
