summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Saludeno,273,"('GOLD', 'IV', 16)",False,421.6,5318819417,1318,True
Küstenkind,225,"('GOLD', 'IV', 41)",False,424.1,5318819417,1318,True
Sac De Douche,347,"('SILVER', 'III', 72)",False,347.2,5318819417,1318,True
Intosaurus Wrath,401,"('GOLD', 'I', 27)",False,482.7,5318819417,1318,True
y peco,244,"('GOLD', 'IV', 38)",False,423.8,5318819417,1318,True
Katarina is cute,107,"('GOLD', 'IV', 0)",False,420.0,5318819417,1318,False
Kill3r Ak47,178,"('GOLD', 'III', 55)",False,445.5,5318819417,1318,False
Sidorenko Gap,640,"('GOLD', 'IV', 12)",False,421.2,5318819417,1318,False
almayouf,209,"('GOLD', 'IV', 60)",False,426.0,5318819417,1318,False
Kickess,47,"('SILVER', 'I', 40)",False,384.0,5318819417,1318,False
