summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DroneStrikePeru,49,"('SILVER', 'III', 30)",False,343.0,5318899419,1887,True
MNG vKratos99,356,"('SILVER', 'II', 42)",False,364.2,5318899419,1887,True
JL thewalt,105,"('SILVER', 'II', 60)",False,366.0,5318899419,1887,True
bazelko,352,"('SILVER', 'III', 0)",False,340.0,5318899419,1887,True
Promethazain,110,"('SILVER', 'III', 76)",True,347.6,5318899419,1887,True
mid diff 0,221,"('SILVER', 'II', 0)",False,360.0,5318899419,1887,False
Caraloko,220,"('SILVER', 'IV', 85)",False,328.5,5318899419,1887,False
woolfeg,355,"('SILVER', 'III', 77)",False,347.7,5318899419,1887,False
Kreptonite,399,"('SILVER', 'IV', 61)",False,326.1,5318899419,1887,False
victorleans,44,"('BRONZE', 'I', 6)",False,280.6,5318899419,1887,False
