summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BlasterCanon,212,"('SILVER', 'I', 59)",False,385.9,5318799220,1123,False
G0tenks,132,"('SILVER', 'I', 53)",False,385.3,5318799220,1123,False
TroySy96,427,"('GOLD', 'IV', 13)",False,421.3,5318799220,1123,False
EvilScamorza,306,"('GOLD', 'IV', 0)",False,420.0,5318799220,1123,False
Flower of Noxus,67,"('GOLD', 'IV', 12)",False,421.2,5318799220,1123,False
Borrey,327,"('GOLD', 'IV', 51)",False,425.1,5318799220,1123,True
Spíttfíkill,42,"('GOLD', 'III', 0)",False,440.0,5318799220,1123,True
TZJ,69,"('GOLD', 'IV', 71)",False,427.1,5318799220,1123,True
99alexandeR,146,"('GOLD', 'IV', 66)",True,426.6,5318799220,1123,True
cartituren,140,"('GOLD', 'IV', 0)",False,420.0,5318799220,1123,True
