summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Marou1000,279,"('GOLD', 'IV', 13)",False,421.3,5318859005,1882,True
sad adc player,197,"('GOLD', 'IV', 55)",False,425.5,5318859005,1882,True
temptpsavredyput,254,"('SILVER', 'II', 91)",False,369.1,5318859005,1882,True
ISaveLifes,295,"('GOLD', 'IV', 22)",False,422.2,5318859005,1882,True
StopFlaming1,126,"('SILVER', 'I', 39)",False,383.9,5318859005,1882,True
LeibnizColonel,112,"('SILVER', 'I', 76)",False,387.6,5318859005,1882,False
HardstuckJoeLow,37,"('GOLD', 'III', 50)",False,445.0,5318859005,1882,False
HardstuckBenLow,37,"('SILVER', 'II', 72)",False,367.2,5318859005,1882,False
Naga Jim,98,"('SILVER', 'I', 12)",False,381.2,5318859005,1882,False
KKomplicao,243,"('GOLD', 'IV', 23)",False,422.3,5318859005,1882,False
