summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DarkxYasuo,322,"('GOLD', 'IV', 75)",False,427.5,5318886422,936,True
Vinittela,37,"('GOLD', 'I', 40)",True,484.0,5318886422,936,True
Im Big ln Japan,115,"('GOLD', 'IV', 17)",False,421.7,5318886422,936,True
gamelau77,453,"('GOLD', 'II', 57)",True,465.7,5318886422,936,True
JoanVi04,221,"('GOLD', 'II', 14)",False,461.4,5318886422,936,True
LucydWhK,67,"('GOLD', 'III', 0)",False,440.0,5318886422,936,False
TamakoMarket,41,"('GOLD', 'III', 11)",True,441.1,5318886422,936,False
xXSvarXx,171,"('GOLD', 'IV', 19)",False,421.9,5318886422,936,False
Faker ID,413,"('GOLD', 'III', 0)",False,440.0,5318886422,936,False
Sukmiwab,196,"('GOLD', 'III', 34)",False,443.4,5318886422,936,False
