summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Arlenestas,37,"('SILVER', 'I', 34)",False,383.4,5318900114,2341,True
Romanère,258,"('SILVER', 'I', 14)",False,381.4,5318900114,2341,True
Samoray,132,"('GOLD', 'IV', 61)",True,426.1,5318900114,2341,True
dzireto,584,"('SILVER', 'II', 66)",False,366.6,5318900114,2341,True
Jiaobeiguoli,183,"('GOLD', 'IV', 0)",False,420.0,5318900114,2341,True
ChloecGiO,40,"('SILVER', 'II', 56)",False,365.6,5318900114,2341,False
Wabbelwitz,199,"('GOLD', 'IV', 33)",False,423.3,5318900114,2341,False
MoewCat,53,"('SILVER', 'I', 13)",False,381.3,5318900114,2341,False
Sinner Purifier,39,"('SILVER', 'III', 75)",False,347.5,5318900114,2341,False
ikmjlmz,83,"('GOLD', 'III', 72)",False,447.2,5318900114,2341,False
