summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zintarem,530,"('PLATINUM', 'IV', 0)",False,520.0,5318808824,1880,True
Trichz,208,"('PLATINUM', 'IV', 61)",False,526.1,5318808824,1880,True
UrgodplaysUrgot,134,"('PLATINUM', 'IV', 45)",False,524.5,5318808824,1880,True
Trollus704,477,"('PLATINUM', 'III', 2)",True,540.2,5318808824,1880,True
Iridus1,54,"('PLATINUM', 'IV', 43)",False,524.3,5318808824,1880,True
Camioum MAMAQUI,211,"('GOLD', 'II', 62)",False,466.2,5318808824,1880,False
Camioum Haze,185,"('PLATINUM', 'III', 75)",False,547.5,5318808824,1880,False
Yigin,257,"('PLATINUM', 'IV', 31)",False,523.1,5318808824,1880,False
RSG Exil3,167,"('GOLD', 'III', 90)",False,449.0,5318808824,1880,False
Gadz,353,"('PLATINUM', 'IV', 0)",False,520.0,5318808824,1880,False
