summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sIutty Kathy,137,"('BRONZE', 'III', 75)",False,247.5,5318827937,2619,False
Abed44,146,"('SILVER', 'IV', 53)",False,325.3,5318827937,2619,False
DerBoiiiii,45,"('BRONZE', 'II', 46)",False,264.6,5318827937,2619,False
jojo724,75,"('BRONZE', 'I', 100)",False,290.0,5318827937,2619,False
vlad3t,195,"('BRONZE', 'I', 3)",False,280.3,5318827937,2619,False
eggebroder,39,"('BRONZE', 'II', 32)",False,263.2,5318827937,2619,True
acidgurkerlsalat,44,Unknown,Unknown,Unknown,5318827937,2619,True
Whackz,219,"('SILVER', 'IV', 18)",False,321.8,5318827937,2619,True
BeeeLlyy,145,Unknown,Unknown,Unknown,5318827937,2619,True
IdkhowiFeeD,48,"('SILVER', 'IV', 14)",False,321.4,5318827937,2619,True
