summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sergen Abi,199,"('SILVER', 'II', 35)",False,363.5,5318866962,1947,False
deadra3,170,"('SILVER', 'II', 38)",True,363.8,5318866962,1947,False
XGor4nD,118,"('SILVER', 'III', 66)",False,346.6,5318866962,1947,False
Portehaine,56,"('SILVER', 'III', 0)",False,340.0,5318866962,1947,False
Grimmling,43,"('SILVER', 'II', 14)",False,361.4,5318866962,1947,False
ReysTK2,49,"('SILVER', 'II', 34)",False,363.4,5318866962,1947,True
Begonner,95,"('SILVER', 'III', 39)",False,343.9,5318866962,1947,True
GingerFlex,242,"('SILVER', 'II', 47)",False,364.7,5318866962,1947,True
SudIta,218,"('SILVER', 'IV', 75)",False,327.5,5318866962,1947,True
BOWIE01,440,"('SILVER', 'III', 90)",False,349.0,5318866962,1947,True
