summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
n1 amL,116,"('GOLD', 'IV', 0)",False,420.0,5318900129,1244,True
zhwvjpub,34,"('SILVER', 'II', 68)",False,366.8,5318900129,1244,True
Somipapa,110,"('GOLD', 'IV', 0)",False,420.0,5318900129,1244,True
dslauncherds,147,"('GOLD', 'IV', 11)",False,421.1,5318900129,1244,True
AxO Shlyroz,90,"('SILVER', 'I', 62)",True,386.2,5318900129,1244,True
Rel4xingEndd,266,"('SILVER', 'II', 56)",False,365.6,5318900129,1244,False
Megalodoon,557,"('SILVER', 'I', 16)",False,381.6,5318900129,1244,False
gravimason,286,"('SILVER', 'II', 43)",False,364.3,5318900129,1244,False
Sion Bot,171,"('SILVER', 'III', 65)",False,346.5,5318900129,1244,False
Sakta,146,"('GOLD', 'IV', 64)",False,426.4,5318900129,1244,False
