summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Cosmic Starlight,285,"('GOLD', 'III', 62)",False,446.2,5318818344,1803,True
FaCoeur,349,"('GOLD', 'II', 64)",False,466.4,5318818344,1803,True
Karapala3,60,"('GOLD', 'II', 42)",False,464.2,5318818344,1803,True
Bryineberht,94,"('GOLD', 'III', 4)",False,440.4,5318818344,1803,True
Kiné Pour Homme,370,"('GOLD', 'III', 55)",False,445.5,5318818344,1803,True
Gullraiz,97,"('GOLD', 'III', 45)",False,444.5,5318818344,1803,False
DêathFrômBêlôw,373,"('GOLD', 'III', 15)",False,441.5,5318818344,1803,False
DIVE17,179,"('GOLD', 'II', 6)",False,460.6,5318818344,1803,False
Bydacoman123,202,"('GOLD', 'IV', 75)",False,427.5,5318818344,1803,False
ChoMidPlz,164,"('GOLD', 'III', 15)",False,441.5,5318818344,1803,False
