summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
EpicSpritzer,192,"('GOLD', 'IV', 42)",False,424.2,5318810368,1508,True
Squizi cY,255,"('GOLD', 'III', 18)",True,441.8,5318810368,1508,True
LUMPA7,298,"('GOLD', 'IV', 95)",True,429.5,5318810368,1508,True
ı Tiramisu ,460,"('GOLD', 'IV', 11)",False,421.1,5318810368,1508,True
Vaincs427,51,"('GOLD', 'IV', 1)",True,420.1,5318810368,1508,True
Pulga Atómica,168,"('GOLD', 'IV', 14)",False,421.4,5318810368,1508,False
EvadaM01,168,"('GOLD', 'IV', 5)",False,420.5,5318810368,1508,False
Larppa,188,"('SILVER', 'I', 15)",False,381.5,5318810368,1508,False
N0TVayneMain,102,"('GOLD', 'III', 20)",False,442.0,5318810368,1508,False
Elektra 45,308,"('GOLD', 'IV', 36)",False,423.6,5318810368,1508,False
