summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NrvRekop,47,"('SILVER', 'III', 29)",False,342.9,5318847398,2145,True
EEEROS,115,"('BRONZE', 'III', 51)",False,245.1,5318847398,2145,True
ImPetry,202,"('SILVER', 'III', 29)",False,342.9,5318847398,2145,True
Int Or Dunk,395,"('SILVER', 'IV', 19)",False,321.9,5318847398,2145,True
isaac010,121,"('BRONZE', 'II', 75)",False,267.5,5318847398,2145,True
NatyG,173,"('BRONZE', 'I', 0)",False,280.0,5318847398,2145,False
Jorge Nitalex,416,"('SILVER', 'II', 12)",False,361.2,5318847398,2145,False
Currapali,318,"('SILVER', 'II', 0)",False,360.0,5318847398,2145,False
wobuchishuini,71,"('BRONZE', 'III', 38)",False,243.8,5318847398,2145,False
Dienton,51,"('SILVER', 'IV', 0)",False,320.0,5318847398,2145,False
