summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cholo16,129,"('BRONZE', 'IV', 34)",False,223.4,5318830179,1513,True
MISTERBOMBI,109,"('BRONZE', 'II', 11)",False,261.1,5318830179,1513,True
Luthina,184,"('BRONZE', 'III', 48)",True,244.8,5318830179,1513,True
Skyzeyy,82,"('BRONZE', 'III', 25)",False,242.5,5318830179,1513,True
Floyd2300,75,"('BRONZE', 'III', 44)",True,244.4,5318830179,1513,True
ShouganaiUwU,90,"('BRONZE', 'IV', 0)",False,220.0,5318830179,1513,False
LOPEZW,130,"('BRONZE', 'IV', 41)",False,224.1,5318830179,1513,False
Curse of YASUO,142,"('BRONZE', 'III', 75)",False,247.5,5318830179,1513,False
izansk8,86,"('BRONZE', 'III', 40)",False,244.0,5318830179,1513,False
HellKaiserCM,182,"('BRONZE', 'III', 60)",False,246.0,5318830179,1513,False
