summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
WormWarrior,164,"('SILVER', 'I', 23)",False,382.3,5318887918,1414,False
Ancheon,183,"('SILVER', 'I', 23)",False,382.3,5318887918,1414,False
Zeekori Yuryû,191,"('SILVER', 'II', 60)",False,366.0,5318887918,1414,False
Quebrantahuesos0,152,"('SILVER', 'II', 25)",False,362.5,5318887918,1414,False
VGuezza,45,"('SILVER', 'I', 26)",False,382.6,5318887918,1414,False
FLΛMΞ,447,"('GOLD', 'IV', 63)",False,426.3,5318887918,1414,True
kosca,310,"('SILVER', 'I', 22)",True,382.2,5318887918,1414,True
Flash CHARMander,303,"('GOLD', 'IV', 48)",True,424.8,5318887918,1414,True
Gyvdara,274,"('SILVER', 'III', 60)",True,346.0,5318887918,1414,True
cestcestmoi33,462,"('GOLD', 'IV', 1)",False,420.1,5318887918,1414,True
