summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Maq le Pastèrew,120,"('GOLD', 'I', 78)",False,487.8,5318848294,2081,False
MatchmakingOpfer,47,"('PLATINUM', 'IV', 59)",True,525.9,5318848294,2081,False
SENTINEL SHIELD,92,"('PLATINUM', 'IV', 50)",True,525.0,5318848294,2081,False
NïveaForMen,251,"('PLATINUM', 'IV', 15)",False,521.5,5318848294,2081,False
Joellqpll,423,"('PLATINUM', 'IV', 65)",False,526.5,5318848294,2081,False
QUE MIRAS BANANA,415,"('PLATINUM', 'II', 37)",False,563.7,5318848294,2081,True
InsaneElrun,217,"('PLATINUM', 'III', 56)",False,545.6,5318848294,2081,True
KlN6 K0N6,350,"('PLATINUM', 'IV', 4)",False,520.4,5318848294,2081,True
Nuru Nuru Oppai,87,"('PLATINUM', 'IV', 23)",False,522.3,5318848294,2081,True
Imbure,280,"('PLATINUM', 'II', 14)",False,561.4,5318848294,2081,True
