summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
YoneeIrl,32,"('SILVER', 'II', 60)",False,366.0,5318897752,1508,False
Male Alpha Lulu,31,"('SILVER', 'II', 81)",False,368.1,5318897752,1508,False
sup with tumour,32,"('SILVER', 'IV', 65)",False,326.5,5318897752,1508,False
CrazyMidCarry,194,"('GOLD', 'IV', 14)",False,421.4,5318897752,1508,False
Natharadhna,40,"('GOLD', 'IV', 0)",False,420.0,5318897752,1508,False
Distentag,33,"('GOLD', 'IV', 0)",False,420.0,5318897752,1508,True
Vanéssa,70,"('GOLD', 'I', 28)",True,482.8,5318897752,1508,True
Ιlya,44,"('SILVER', 'II', 76)",True,367.6,5318897752,1508,True
NCS RNH,42,"('GOLD', 'III', 70)",False,447.0,5318897752,1508,True
MrRoshan,41,"('GOLD', 'IV', 17)",False,421.7,5318897752,1508,True
