summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MrFreeTobee,69,"('SILVER', 'IV', 43)",False,324.3,5318888530,1839,False
maryjoana3525,30,Unknown,Unknown,Unknown,5318888530,1839,False
FunnyGun,177,"('SILVER', 'IV', 75)",False,327.5,5318888530,1839,False
B0DA,96,Unknown,Unknown,Unknown,5318888530,1839,False
Cuca98,62,"('SILVER', 'III', 68)",False,346.8,5318888530,1839,False
Anas2crack,42,"('BRONZE', 'I', 43)",False,284.3,5318888530,1839,True
bPuOZiv,68,"('SILVER', 'III', 51)",False,345.1,5318888530,1839,True
killertje2000,49,"('BRONZE', 'I', 100)",True,290.0,5318888530,1839,True
Flínk,33,"('SILVER', 'I', 46)",True,384.6,5318888530,1839,True
Kimishae,41,"('SILVER', 'I', 41)",True,384.1,5318888530,1839,True
