summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Alexandreto,330,"('GOLD', 'II', 26)",False,462.6,5318887037,1711,True
AcidBurn Pk,262,"('GOLD', 'II', 21)",False,462.1,5318887037,1711,True
nForrce,193,"('GOLD', 'III', 15)",False,441.5,5318887037,1711,True
FastSweep,188,"('GOLD', 'III', 15)",False,441.5,5318887037,1711,True
SweepFast,216,"('GOLD', 'II', 35)",False,463.5,5318887037,1711,True
DanielSann99,571,"('GOLD', 'II', 31)",False,463.1,5318887037,1711,False
Fluffy,398,"('GOLD', 'II', 44)",True,464.4,5318887037,1711,False
ERENN YAEGERRRRR,209,"('GOLD', 'III', 60)",False,446.0,5318887037,1711,False
DaZerhackaa,262,"('PLATINUM', 'IV', 26)",False,522.6,5318887037,1711,False
DrStriker14,157,"('GOLD', 'III', 30)",False,443.0,5318887037,1711,False
