summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TìmeWinder,617,"('PLATINUM', 'III', 45)",True,544.5,5318869924,1210,False
Hellboyser,269,"('PLATINUM', 'III', 4)",True,540.4,5318869924,1210,False
no οne special,420,"('PLATINUM', 'IV', 39)",False,523.9,5318869924,1210,False
Riven Kønte,40,"('PLATINUM', 'IV', 8)",False,520.8,5318869924,1210,False
69313911,52,"('PLATINUM', 'IV', 16)",False,521.6,5318869924,1210,False
daddy vader,42,"('PLATINUM', 'IV', 0)",False,520.0,5318869924,1210,True
LSV Syriano,69,"('GOLD', 'I', 64)",False,486.4,5318869924,1210,True
Lamb never fat,293,"('PLATINUM', 'IV', 43)",True,524.3,5318869924,1210,True
Knight777,163,"('PLATINUM', 'IV', 1)",True,520.1,5318869924,1210,True
xlnsane,309,"('PLATINUM', 'III', 27)",False,542.7,5318869924,1210,True
