summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Darius peruano,314,"('PLATINUM', 'IV', 15)",False,521.5,5318809333,1133,True
 Tanaka Yamazaki,347,"('PLATINUM', 'III', 14)",False,541.4,5318809333,1133,True
LS Byungshin,539,"('PLATINUM', 'III', 47)",False,544.7,5318809333,1133,True
Metroidzeta,541,"('PLATINUM', 'III', 5)",False,540.5,5318809333,1133,True
Mayantigo,271,"('GOLD', 'I', 0)",False,480.0,5318809333,1133,True
Get Amazonied,41,"('GOLD', 'I', 18)",False,481.8,5318809333,1133,False
YASUOvYONE,469,"('PLATINUM', 'III', 12)",False,541.2,5318809333,1133,False
MsieurSoucolline,61,"('GOLD', 'I', 45)",False,484.5,5318809333,1133,False
WDFirecr4ck,198,"('PLATINUM', 'IV', 0)",False,520.0,5318809333,1133,False
SaviorSeva,315,"('PLATINUM', 'IV', 34)",False,523.4,5318809333,1133,False
