summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mArTns,207,"('GOLD', 'III', 29)",False,442.9,5318839519,2187,False
JeanMagro,38,"('GOLD', 'III', 49)",False,444.9,5318839519,2187,False
Royal Need Galaa,298,"('PLATINUM', 'IV', 0)",False,520.0,5318839519,2187,False
MADE IN CHINA,270,"('GOLD', 'IV', 24)",False,422.4,5318839519,2187,False
XPrEdAtOrTN,78,"('GOLD', 'II', 24)",False,462.4,5318839519,2187,False
Kuruchimi,287,"('PLATINUM', 'IV', 64)",False,526.4,5318839519,2187,True
Skyce7,304,"('GOLD', 'III', 9)",False,440.9,5318839519,2187,True
Undead Elemental,299,"('GOLD', 'II', 68)",False,466.8,5318839519,2187,True
Torviv,166,"('GOLD', 'II', 76)",False,467.6,5318839519,2187,True
jaabiier,155,"('GOLD', 'II', 27)",False,462.7,5318839519,2187,True
