summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Picopus,230,"('PLATINUM', 'I', 56)",True,585.6,5318895605,1593,False
Elwind xd,64,"('PLATINUM', 'II', 70)",False,567.0,5318895605,1593,False
RED TableBasse,431,"('DIAMOND', 'IV', 0)",False,620.0,5318895605,1593,False
AlpraDiaz,113,"('DIAMOND', 'III', 58)",False,645.8,5318895605,1593,False
Éclat Finalle,419,"('PLATINUM', 'I', 41)",True,584.1,5318895605,1593,False
RAMMÛS GAMING,277,"('DIAMOND', 'III', 57)",False,645.7,5318895605,1593,True
cvxcvxcvx,41,"('PLATINUM', 'III', 16)",False,541.6,5318895605,1593,True
1223982103123842,292,"('PLATINUM', 'II', 56)",False,565.6,5318895605,1593,True
Vayne Visa,57,"('PLATINUM', 'I', 28)",False,582.8,5318895605,1593,True
Cindér,332,"('PLATINUM', 'II', 12)",False,561.2,5318895605,1593,True
